** CONVERTED FROM e.edf using edfapi 4.2.1.0 Windows   standalone Jun 19 2021 on Mon Nov 15 15:38:37 2021
** DATE: Mon Nov 15 17:25:44 2021
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.56 Aug 18 2010
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BH8
** SERIAL NUMBER: CLO-ZAB02
** CAMERA_CONFIG: ZAB02140.SCD
**

MSG	872792 DISPLAY_COORDS 0 0 1920 1080
MSG	872913 RECCFG CR 1000 2 1 L
MSG	872913 ELCLCFG MLRR
MSG	872913 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	872913 THRESHOLDS L 84 213
MSG	872913 ELCL_PROC CENTROID (3)
MSG	872913 ELCL_PCR_PARAM 5 3.0
START	872914 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	2	INPUT
MSG	872914 !MODE RECORD CR 1000 2 1 L
900405	  963.5	  547.4	 1676.0	32768.0	...
900406	  964.4	  546.0	 1675.0	32768.0	...
900407	  964.6	  546.0	 1678.0	32768.0	...
900408	  965.0	  546.0	 1675.0	32768.0	...
900409	  965.4	  545.8	 1672.0	32768.0	...
900410	  965.6	  545.5	 1665.0	32768.0	...
900411	  965.5	  545.3	 1662.0	32768.0	...
900412	  965.0	  546.4	 1662.0	32768.0	...
900413	  964.4	  547.7	 1666.0	32768.0	...
900414	  963.8	  549.0	 1670.0	32768.0	...
900415	  963.8	  549.5	 1670.0	32768.0	...
900416	  963.7	  549.7	 1671.0	32768.0	...
900417	  964.0	  548.0	 1672.0	32768.0	...
900418	  964.4	  546.2	 1674.0	32768.0	...
900419	  964.9	  544.6	 1675.0	32768.0	...
900420	  965.0	  544.9	 1674.0	32768.0	...
900421	  965.1	  545.1	 1671.0	32768.0	...
900422	  964.8	  545.6	 1668.0	32768.0	...
900423	  964.3	  546.0	 1667.0	32768.0	...
900424	  964.0	  546.0	 1666.0	32768.0	...
900425	  964.3	  545.6	 1667.0	32768.0	...
900426	  964.1	  546.2	 1670.0	32768.0	...
900427	  963.7	  547.2	 1673.0	32768.0	...
900428	  964.2	  548.6	 1677.0	32768.0	...
900429	  965.0	  549.0	 1680.0	32768.0	...
900430	  965.8	  549.1	 1683.0	32768.0	...
900431	  965.8	  548.9	 1684.0	32768.0	...
900432	  965.5	  548.6	 1684.0	32768.0	...
900433	  965.1	  548.1	 1684.0	32768.0	...
900434	  964.5	  547.6	 1681.0	32768.0	...
900435	  964.2	  547.1	 1678.0	32768.0	...
900436	  964.3	  547.0	 1675.0	32768.0	...
900437	  964.7	  546.3	 1674.0	32768.0	...
900438	  964.9	  545.5	 1672.0	32768.0	...
900439	  964.9	  544.7	 1670.0	32768.0	...
900440	  964.1	  545.1	 1667.0	32768.0	...
900441	  963.2	  545.6	 1664.0	32768.0	...
900442	  962.4	  546.2	 1661.0	32768.0	...
900443	  962.5	  546.2	 1662.0	32768.0	...
900444	  963.0	  546.1	 1665.0	32768.0	...
900445	  963.5	  545.8	 1666.0	32768.0	...
900446	  964.4	  545.4	 1667.0	32768.0	...
900447	  964.8	  545.1	 1669.0	32768.0	...
900448	  965.4	  545.0	 1674.0	32768.0	...
900449	  965.6	  545.1	 1671.0	32768.0	...
900450	  965.7	  544.9	 1664.0	32768.0	...
900451	  966.0	  544.5	 1658.0	32768.0	...
900452	  966.2	  544.1	 1659.0	32768.0	...
900453	  966.3	  543.9	 1660.0	32768.0	...
900454	  966.2	  543.9	 1662.0	32768.0	...
900455	  965.0	  544.9	 1664.0	32768.0	...
900456	  963.9	  546.0	 1667.0	32768.0	...
900457	  962.8	  547.1	 1668.0	32768.0	...
900458	  962.8	  547.3	 1670.0	32768.0	...
900459	  963.6	  547.3	 1671.0	32768.0	...
900460	  964.3	  547.3	 1671.0	32768.0	...
900461	  964.5	  547.3	 1674.0	32768.0	...
900462	  963.8	  547.5	 1677.0	32768.0	...
900463	  963.2	  547.7	 1679.0	32768.0	...
900464	  963.1	  546.9	 1676.0	32768.0	...
900465	  963.0	  545.9	 1675.0	32768.0	...
900466	  963.5	  544.9	 1674.0	32768.0	...
900467	  964.4	  545.0	 1672.0	32768.0	...
900468	  965.3	  545.1	 1669.0	32768.0	...
900469	  965.5	  545.3	 1665.0	32768.0	...
900470	  965.5	  545.3	 1664.0	32768.0	...
900471	  965.5	  545.0	 1664.0	32768.0	...
900472	  965.7	  544.7	 1665.0	32768.0	...
900473	  965.8	  544.5	 1667.0	32768.0	...
900474	  965.9	  544.9	 1667.0	32768.0	...
900475	  965.6	  545.9	 1667.0	32768.0	...
900476	  964.8	  546.8	 1666.0	32768.0	...
900477	  964.0	  547.6	 1667.0	32768.0	...
900478	  963.3	  547.8	 1669.0	32768.0	...
900479	  963.1	  547.6	 1671.0	32768.0	...
900480	  963.6	  547.3	 1672.0	32768.0	...
900481	  964.1	  545.9	 1674.0	32768.0	...
900482	  964.9	  544.9	 1674.0	32768.0	...
900483	  965.0	  543.9	 1672.0	32768.0	...
900484	  964.9	  543.9	 1670.0	32768.0	...
900485	  964.6	  543.9	 1668.0	32768.0	...
900486	  964.4	  543.8	 1669.0	32768.0	...
900487	  964.4	  543.8	 1670.0	32768.0	...
900488	  964.0	  543.8	 1671.0	32768.0	...
900489	  963.3	  543.8	 1670.0	32768.0	...
900490	  962.6	  544.6	 1670.0	32768.0	...
900491	  963.1	  545.5	 1669.0	32768.0	...
900492	  964.1	  546.1	 1669.0	32768.0	...
900493	  965.0	  545.7	 1669.0	32768.0	...
900494	  965.0	  545.3	 1669.0	32768.0	...
900495	  965.4	  545.5	 1668.0	32768.0	...
900496	  965.6	  545.6	 1667.0	32768.0	...
900497	  966.2	  545.0	 1665.0	32768.0	...
900498	  966.6	  544.1	 1662.0	32768.0	...
900499	  966.9	  543.1	 1660.0	32768.0	...
900500	  966.6	  542.9	 1659.0	32768.0	...
900501	  966.5	  542.9	 1661.0	32768.0	...
900502	  966.7	  543.8	 1664.0	32768.0	...
900503	  965.6	  544.9	 1668.0	32768.0	...
900504	  964.4	  545.9	 1669.0	32768.0	...
900505	  963.8	  545.7	 1667.0	32768.0	...
900506	  964.5	  545.4	 1664.0	32768.0	...
900507	  965.3	  545.3	 1663.0	32768.0	...
900508	  965.2	  545.5	 1662.0	32768.0	...
900509	  965.2	  545.7	 1662.0	32768.0	...
900510	  965.1	  545.7	 1663.0	32768.0	...
900511	  964.9	  545.2	 1663.0	32768.0	...
900512	  964.9	  544.4	 1663.0	32768.0	...
900513	  965.2	  543.9	 1661.0	32768.0	...
900514	  965.7	  543.6	 1660.0	32768.0	...
900515	  966.2	  544.2	 1661.0	32768.0	...
900516	  966.2	  544.8	 1662.0	32768.0	...
900517	  966.3	  545.6	 1664.0	32768.0	...
900518	  966.2	  545.7	 1665.0	32768.0	...
900519	  965.8	  545.6	 1666.0	32768.0	...
900520	  965.5	  545.1	 1666.0	32768.0	...
900521	  964.6	  544.7	 1666.0	32768.0	...
900522	  964.1	  545.2	 1665.0	32768.0	...
900523	  963.6	  545.7	 1664.0	32768.0	...
900524	  963.2	  546.1	 1665.0	32768.0	...
900525	  962.8	  545.4	 1666.0	32768.0	...
900526	  962.3	  544.9	 1667.0	32768.0	...
900527	  962.2	  544.5	 1669.0	32768.0	...
900528	  962.3	  545.4	 1670.0	32768.0	...
900529	  962.7	  546.8	 1671.0	32768.0	...
900530	  963.0	  548.2	 1670.0	32768.0	...
900531	  964.3	  548.4	 1672.0	32768.0	...
900532	  965.4	  548.0	 1673.0	32768.0	...
900533	  966.0	  547.3	 1674.0	32768.0	...
900534	  964.7	  546.9	 1672.0	32768.0	...
900535	  963.5	  546.5	 1671.0	32768.0	...
900536	  962.8	  546.0	 1671.0	32768.0	...
900537	  963.0	  545.3	 1671.0	32768.0	...
900538	  963.1	  544.4	 1669.0	32768.0	...
900539	  963.3	  543.8	 1666.0	32768.0	...
900540	  963.5	  543.4	 1665.0	32768.0	...
900541	  963.7	  543.1	 1667.0	32768.0	...
900542	  963.8	  542.9	 1669.0	32768.0	...
900543	  963.3	  542.7	 1670.0	32768.0	...
900544	  962.8	  543.0	 1667.0	32768.0	...
900545	  963.3	  543.4	 1659.0	32768.0	...
900546	  964.4	  543.8	 1651.0	32768.0	...
900547	  965.5	  544.0	 1652.0	32768.0	...
900548	  965.6	  544.2	 1658.0	32768.0	...
900549	  965.4	  544.2	 1662.0	32768.0	...
900550	  964.9	  544.0	 1661.0	32768.0	...
900551	  964.2	  543.8	 1659.0	32768.0	...
900552	  963.9	  544.5	 1659.0	32768.0	...
900553	  963.8	  545.1	 1659.0	32768.0	...
900554	  963.1	  545.4	 1658.0	32768.0	...
900555	  962.4	  545.1	 1658.0	32768.0	...
900556	  962.5	  544.8	 1658.0	32768.0	...
900557	  963.5	  545.1	 1660.0	32768.0	...
900558	  964.4	  545.2	 1661.0	32768.0	...
900559	  964.5	  544.8	 1663.0	32768.0	...
900560	  964.5	  544.2	 1663.0	32768.0	...
900561	  964.8	  543.6	 1663.0	32768.0	...
900562	  965.1	  543.7	 1663.0	32768.0	...
900563	  964.6	  543.8	 1665.0	32768.0	...
900564	  963.8	  544.0	 1666.0	32768.0	...
900565	  963.5	  544.2	 1667.0	32768.0	...
900566	  963.9	  544.3	 1666.0	32768.0	...
900567	  964.4	  544.5	 1665.0	32768.0	...
900568	  964.8	  544.6	 1665.0	32768.0	...
900569	  965.2	  544.6	 1666.0	32768.0	...
900570	  965.7	  544.6	 1666.0	32768.0	...
900571	  965.8	  544.6	 1667.0	32768.0	...
900572	  965.8	  544.6	 1668.0	32768.0	...
900573	  965.8	  544.5	 1669.0	32768.0	...
900574	  965.9	  544.2	 1666.0	32768.0	...
900575	  965.9	  543.9	 1663.0	32768.0	...
900576	  965.8	  543.7	 1660.0	32768.0	...
900577	  965.8	  543.7	 1659.0	32768.0	...
900578	  966.0	  543.6	 1660.0	32768.0	...
900579	  966.1	  543.6	 1661.0	32768.0	...
900580	  966.2	  544.2	 1662.0	32768.0	...
900581	  966.2	  544.6	 1663.0	32768.0	...
900582	  965.9	  545.1	 1664.0	32768.0	...
900583	  965.3	  544.7	 1664.0	32768.0	...
900584	  964.8	  544.5	 1664.0	32768.0	...
900585	  964.7	  544.2	 1665.0	32768.0	...
900586	  964.8	  544.0	 1665.0	32768.0	...
900587	  964.8	  544.1	 1665.0	32768.0	...
900588	  964.9	  544.4	 1665.0	32768.0	...
900589	  964.9	  544.8	 1664.0	32768.0	...
900590	  965.0	  545.1	 1664.0	32768.0	...
900591	  965.1	  545.5	 1662.0	32768.0	...
900592	  965.2	  545.8	 1660.0	32768.0	...
900593	  965.3	  545.9	 1662.0	32768.0	...
900594	  965.5	  545.6	 1664.0	32768.0	...
900595	  965.8	  545.5	 1666.0	32768.0	...
900596	  966.1	  545.6	 1665.0	32768.0	...
900597	  965.3	  546.1	 1664.0	32768.0	...
900598	  964.4	  546.7	 1664.0	32768.0	...
900599	  963.6	  547.2	 1666.0	32768.0	...
900600	  963.6	  547.3	 1667.0	32768.0	...
900601	  963.5	  546.2	 1667.0	32768.0	...
900602	  963.3	  545.0	 1665.0	32768.0	...
900603	  963.2	  544.1	 1663.0	32768.0	...
900604	  963.9	  543.9	 1661.0	32768.0	...
900605	  964.6	  543.6	 1659.0	32768.0	...
900606	  965.3	  543.4	 1657.0	32768.0	...
900607	  965.1	  543.4	 1657.0	32768.0	...
900608	  964.9	  543.9	 1660.0	32768.0	...
900609	  964.7	  544.4	 1662.0	32768.0	...
900610	  964.8	  545.1	 1663.0	32768.0	...
900611	  964.8	  545.6	 1664.0	32768.0	...
900612	  964.6	  546.1	 1665.0	32768.0	...
900613	  964.5	  546.1	 1664.0	32768.0	...
900614	  964.3	  545.9	 1662.0	32768.0	...
900615	  964.0	  546.0	 1660.0	32768.0	...
900616	  963.6	  546.3	 1659.0	32768.0	...
900617	  963.2	  545.6	 1659.0	32768.0	...
900618	  963.9	  544.8	 1657.0	32768.0	...
900619	  964.7	  543.7	 1657.0	32768.0	...
900620	  965.5	  543.3	 1657.0	32768.0	...
900621	  965.5	  542.9	 1657.0	32768.0	...
900622	  964.7	  543.3	 1658.0	32768.0	...
900623	  963.9	  543.7	 1659.0	32768.0	...
900624	  963.6	  544.1	 1660.0	32768.0	...
900625	  964.2	  543.8	 1661.0	32768.0	...
900626	  964.9	  543.9	 1661.0	32768.0	...
900627	  965.0	  543.8	 1661.0	32768.0	...
900628	  965.5	  543.8	 1659.0	32768.0	...
900629	  966.3	  543.7	 1657.0	32768.0	...
900630	  967.1	  543.8	 1656.0	32768.0	...
900631	  966.2	  544.0	 1657.0	32768.0	...
900632	  965.0	  544.2	 1658.0	32768.0	...
900633	  963.8	  544.1	 1659.0	32768.0	...
900634	  963.6	  543.9	 1662.0	32768.0	...
900635	  963.4	  543.5	 1664.0	32768.0	...
900636	  963.4	  543.5	 1666.0	32768.0	...
900637	  963.6	  543.4	 1666.0	32768.0	...
900638	  963.6	  543.3	 1666.0	32768.0	...
900639	  963.3	  543.2	 1668.0	32768.0	...
900640	  963.7	  543.1	 1670.0	32768.0	...
900641	  964.4	  543.2	 1671.0	32768.0	...
900642	  965.1	  543.4	 1669.0	32768.0	...
900643	  965.1	  543.6	 1668.0	32768.0	...
900644	  965.1	  543.5	 1667.0	32768.0	...
900645	  964.4	  543.4	 1667.0	32768.0	...
900646	  963.8	  543.3	 1667.0	32768.0	...
900647	  963.4	  543.3	 1665.0	32768.0	...
900648	  963.8	  543.3	 1663.0	32768.0	...
900649	  964.2	  543.3	 1661.0	32768.0	...
900650	  964.4	  543.4	 1661.0	32768.0	...
900651	  964.6	  543.6	 1661.0	32768.0	...
900652	  964.7	  543.7	 1663.0	32768.0	...
900653	  964.1	  544.0	 1665.0	32768.0	...
900654	  963.4	  544.1	 1664.0	32768.0	...
900655	  962.8	  543.9	 1661.0	32768.0	...
900656	  962.9	  543.6	 1661.0	32768.0	...
900657	  963.1	  543.4	 1664.0	32768.0	...
900658	  963.2	  543.8	 1664.0	32768.0	...
900659	  963.3	  544.8	 1661.0	32768.0	...
900660	  963.5	  545.7	 1664.0	32768.0	...
900661	  963.3	  546.1	 1669.0	32768.0	...
900662	  962.9	  545.9	 1672.0	32768.0	...
900663	  962.5	  545.8	 1669.0	32768.0	...
900664	  962.5	  546.0	 1667.0	32768.0	...
900665	  963.0	  546.2	 1668.0	32768.0	...
900666	  963.5	  545.8	 1670.0	32768.0	...
900667	  964.0	  545.3	 1673.0	32768.0	...
900668	  964.1	  544.5	 1673.0	32768.0	...
900669	  964.1	  543.9	 1673.0	32768.0	...
900670	  964.3	  543.3	 1674.0	32768.0	...
900671	  964.3	  543.1	 1677.0	32768.0	...
900672	  964.4	  543.3	 1674.0	32768.0	...
900673	  964.1	  544.0	 1671.0	32768.0	...
900674	  963.8	  544.6	 1668.0	32768.0	...
900675	  963.4	  545.2	 1668.0	32768.0	...
900676	  963.3	  545.3	 1665.0	32768.0	...
900677	  963.1	  544.6	 1661.0	32768.0	...
900678	  963.6	  543.6	 1658.0	32768.0	...
900679	  964.2	  542.7	 1659.0	32768.0	...
900680	  965.4	  542.5	 1659.0	32768.0	...
900681	  965.6	  542.4	 1661.0	32768.0	...
900682	  965.8	  542.8	 1661.0	32768.0	...
900683	  965.3	  543.1	 1662.0	32768.0	...
900684	  964.8	  543.4	 1662.0	32768.0	...
900685	  964.3	  543.1	 1662.0	32768.0	...
900686	  963.8	  542.3	 1663.0	32768.0	...
900687	  963.2	  541.7	 1662.0	32768.0	...
900688	  962.7	  540.9	 1662.0	32768.0	...
900689	  962.5	  540.6	 1661.0	32768.0	...
900690	  962.5	  540.0	 1660.0	32768.0	...
900691	  962.4	  539.6	 1661.0	32768.0	...
900692	  962.2	  539.4	 1662.0	32768.0	...
900693	  962.2	  539.8	 1662.0	32768.0	...
900694	  962.9	  541.0	 1661.0	32768.0	...
900695	  963.4	  541.9	 1660.0	32768.0	...
900696	  963.8	  542.4	 1660.0	32768.0	...
900697	  963.5	  541.7	 1662.0	32768.0	...
900698	  963.2	  541.0	 1663.0	32768.0	...
900699	  963.1	  541.4	 1662.0	32768.0	...
900700	  963.1	  542.1	 1660.0	32768.0	...
900701	  963.5	  542.9	 1660.0	32768.0	...
900702	  964.0	  542.8	 1662.0	32768.0	...
900703	  964.6	  542.6	 1664.0	32768.0	...
900704	  964.9	  542.3	 1665.0	32768.0	...
900705	  964.8	  542.1	 1666.0	32768.0	...
900706	  964.2	  541.7	 1666.0	32768.0	...
900707	  963.5	  541.4	 1667.0	32768.0	...
900708	  963.3	  541.6	 1667.0	32768.0	...
900709	  963.6	  542.1	 1666.0	32768.0	...
900710	  963.8	  542.6	 1665.0	32768.0	...
900711	  963.5	  542.9	 1664.0	32768.0	...
900712	  963.2	  543.2	 1663.0	32768.0	...
900713	  963.2	  543.3	 1662.0	32768.0	...
900714	  963.6	  543.2	 1661.0	32768.0	...
900715	  964.0	  543.1	 1660.0	32768.0	...
900716	  963.9	  543.0	 1659.0	32768.0	...
900717	  964.0	  542.9	 1659.0	32768.0	...
900718	  964.0	  542.9	 1658.0	32768.0	...
900719	  964.0	  543.0	 1659.0	32768.0	...
900720	  963.7	  543.1	 1662.0	32768.0	...
900721	  963.3	  543.0	 1665.0	32768.0	...
900722	  963.7	  542.6	 1668.0	32768.0	...
900723	  964.5	  542.1	 1669.0	32768.0	...
900724	  965.9	  541.6	 1669.0	32768.0	...
900725	  966.4	  541.3	 1665.0	32768.0	...
900726	  966.8	  541.2	 1661.0	32768.0	...
900727	  966.6	  542.4	 1660.0	32768.0	...
900728	  966.2	  543.7	 1664.0	32768.0	...
900729	  965.8	  544.6	 1669.0	32768.0	...
900730	  965.3	  544.2	 1670.0	32768.0	...
900731	  964.8	  543.7	 1670.0	32768.0	...
900732	  964.6	  543.8	 1669.0	32768.0	...
900733	  964.5	  544.2	 1668.0	32768.0	...
900734	  963.9	  544.4	 1668.0	32768.0	...
900735	  963.2	  544.3	 1670.0	32768.0	...
900736	  962.8	  544.7	 1670.0	32768.0	...
900737	  963.1	  545.5	 1669.0	32768.0	...
900738	  963.5	  546.2	 1667.0	32768.0	...
900739	  963.5	  546.0	 1665.0	32768.0	...
900740	  963.5	  545.6	 1665.0	32768.0	...
900741	  963.4	  544.4	 1665.0	32768.0	...
900742	  963.3	  543.6	 1666.0	32768.0	...
900743	  963.4	  543.1	 1665.0	32768.0	...
900744	  963.7	  543.8	 1665.0	32768.0	...
900745	  963.2	  544.4	 1666.0	32768.0	...
900746	  962.4	  544.6	 1667.0	32768.0	...
900747	  961.5	  544.4	 1668.0	32768.0	...
900748	  961.5	  543.6	 1668.0	32768.0	...
900749	  961.9	  542.9	 1666.0	32768.0	...
900750	  962.3	  542.1	 1664.0	32768.0	...
900751	  962.6	  541.9	 1663.0	32768.0	...
900752	  962.7	  541.8	 1663.0	32768.0	...
900753	  962.9	  541.9	 1664.0	32768.0	...
900754	  963.1	  542.1	 1664.0	32768.0	...
900755	  963.2	  542.3	 1665.0	32768.0	...
900756	  963.3	  542.4	 1664.0	32768.0	...
900757	  963.4	  542.5	 1664.0	32768.0	...
900758	  963.5	  542.6	 1664.0	32768.0	...
900759	  963.5	  542.5	 1666.0	32768.0	...
900760	  963.4	  542.4	 1664.0	32768.0	...
900761	  963.3	  542.9	 1662.0	32768.0	...
900762	  963.2	  543.4	 1659.0	32768.0	...
900763	  963.0	  542.9	 1663.0	32768.0	...
900764	  962.6	  541.9	 1666.0	32768.0	...
900765	  962.3	  540.9	 1670.0	32768.0	...
900766	  963.0	  541.2	 1671.0	32768.0	...
900767	  964.0	  541.1	 1671.0	32768.0	...
900768	  965.0	  541.0	 1668.0	32768.0	...
900769	  964.2	  540.5	 1665.0	32768.0	...
900770	  963.3	  540.3	 1663.0	32768.0	...
900771	  962.5	  540.2	 1663.0	32768.0	...
900772	  962.6	  540.1	 1664.0	32768.0	...
900773	  962.8	  540.2	 1664.0	32768.0	...
900774	  962.9	  540.4	 1664.0	32768.0	...
900775	  963.0	  540.7	 1664.0	32768.0	...
900776	  963.0	  541.5	 1664.0	32768.0	...
900777	  963.0	  542.7	 1664.0	32768.0	...
900778	  962.9	  543.8	 1664.0	32768.0	...
900779	  962.4	  543.7	 1664.0	32768.0	...
900780	  961.8	  543.2	 1664.0	32768.0	...
900781	  962.0	  542.7	 1664.0	32768.0	...
900782	  963.4	  543.0	 1663.0	32768.0	...
900783	  964.7	  543.6	 1662.0	32768.0	...
900784	  964.6	  544.2	 1662.0	32768.0	...
900785	  964.0	  544.4	 1662.0	32768.0	...
900786	  963.3	  544.3	 1663.0	32768.0	...
900787	  963.4	  544.3	 1668.0	32768.0	...
900788	  963.6	  544.6	 1673.0	32768.0	...
900789	  963.8	  544.8	 1677.0	32768.0	...
900790	  964.0	  544.9	 1677.0	32768.0	...
900791	  964.1	  544.9	 1677.0	32768.0	...
900792	  964.1	  545.0	 1676.0	32768.0	...
900793	  963.9	  544.9	 1675.0	32768.0	...
900794	  963.5	  544.8	 1674.0	32768.0	...
900795	  963.1	  544.8	 1674.0	32768.0	...
900796	  962.8	  544.7	 1671.0	32768.0	...
900797	  962.3	  544.7	 1668.0	32768.0	...
900798	  961.8	  544.6	 1665.0	32768.0	...
900799	  961.7	  544.6	 1665.0	32768.0	...
900800	  962.0	  545.2	 1665.0	32768.0	...
900801	  962.5	  545.9	 1663.0	32768.0	...
900802	  962.6	  546.3	 1661.0	32768.0	...
900803	  962.7	  545.8	 1659.0	32768.0	...
900804	  962.6	  545.4	 1660.0	32768.0	...
900805	  963.1	  544.9	 1663.0	32768.0	...
900806	  963.6	  544.6	 1667.0	32768.0	...
900807	  964.2	  544.4	 1670.0	32768.0	...
900808	  964.3	  544.5	 1670.0	32768.0	...
900809	  963.9	  544.2	 1669.0	32768.0	...
900810	  963.4	  543.8	 1668.0	32768.0	...
900811	  962.9	  543.7	 1666.0	32768.0	...
900812	  963.0	  544.0	 1665.0	32768.0	...
900813	  963.1	  543.4	 1664.0	32768.0	...
900814	  962.9	  542.4	 1663.0	32768.0	...
900815	  962.7	  541.8	 1663.0	32768.0	...
900816	  962.7	  542.2	 1663.0	32768.0	...
900817	  963.0	  542.7	 1663.0	32768.0	...
900818	  963.3	  542.8	 1660.0	32768.0	...
EFIX L   900253	900818	566	  964.4	  545.6	   1673
900819	  963.5	  542.6	 1657.0	32768.0	...
MSG	900820 RECCFG CR 1000 2 1 L
MSG	900820 ELCLCFG MLRR
MSG	900820 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	900820 THRESHOLDS L 84 213
MSG	900820 ELCL_PROC CENTROID (3)
MSG	900820 ELCL_PCR_PARAM 5 3.0
END	900820 	SAMPLES	EVENTS	RES	  95.70	  71.90
MSG	900821 !MODE RECORD CR 1000 2 1 L
START	900821 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	2	INPUT
900823	  962.9	  540.6	 1665.0	32768.0	...
900824	  963.0	  540.5	 1661.0	32768.0	...
900825	  963.1	  540.4	 1658.0	32768.0	...
900826	  963.0	  540.3	 1657.0	32768.0	...
900827	  962.9	  540.2	 1658.0	32768.0	...
SFIX L   900828
900828	  962.8	  540.4	 1659.0	32768.0	...
900829	  962.8	  540.6	 1659.0	32768.0	...
900830	  963.5	  540.9	 1660.0	32768.0	...
900831	  964.1	  540.8	 1659.0	32768.0	...
900832	  964.7	  540.7	 1658.0	32768.0	...
900833	  964.7	  540.9	 1655.0	32768.0	...
900834	  964.5	  541.0	 1654.0	32768.0	...
900835	  964.3	  541.3	 1654.0	32768.0	...
900836	  964.2	  541.4	 1654.0	32768.0	...
900837	  964.2	  541.5	 1655.0	32768.0	...
900838	  964.3	  541.6	 1655.0	32768.0	...
900839	  963.9	  541.0	 1655.0	32768.0	...
900840	  963.5	  540.3	 1655.0	32768.0	...
900841	  963.1	  539.6	 1654.0	32768.0	...
900842	  963.1	  539.5	 1654.0	32768.0	...
900843	  963.2	  539.7	 1655.0	32768.0	...
900844	  963.6	  540.7	 1656.0	32768.0	...
EFIX L   900828	900844	17	  963.8	  540.7	   1656
SSACC L  900845
900845	  964.9	  541.6	 1657.0	32768.0	...
900846	  967.5	  542.3	 1657.0	32768.0	...
900847	  970.5	  542.3	 1656.0	32768.0	...
900848	  974.6	  542.3	 1655.0	32768.0	...
900849	  981.1	  542.2	 1659.0	32768.0	...
900850	  989.0	  543.6	 1663.0	32768.0	...
900851	  999.1	  545.6	 1666.0	32768.0	...
900852	 1011.9	  547.6	 1665.0	32768.0	...
900853	 1026.0	  547.8	 1670.0	32768.0	...
900854	 1042.2	  547.4	 1677.0	32768.0	...
900855	 1056.9	  546.9	 1685.0	32768.0	...
900856	 1075.7	  546.0	 1686.0	32768.0	...
900857	 1092.9	  544.8	 1687.0	32768.0	...
900858	 1111.7	  541.1	 1689.0	32768.0	...
900859	 1124.3	  537.8	 1693.0	32768.0	...
900860	 1136.0	  534.9	 1703.0	32768.0	...
900861	 1147.8	  534.3	 1713.0	32768.0	...
900862	 1164.6	  532.3	 1721.0	32768.0	...
900863	 1181.3	  530.2	 1721.0	32768.0	...
900864	 1198.2	  526.2	 1720.0	32768.0	...
900865	 1214.5	  523.0	 1725.0	32768.0	...
900866	 1233.5	  518.3	 1730.0	32768.0	...
900867	 1250.2	  515.6	 1735.0	32768.0	...
900868	 1266.8	  512.7	 1731.0	32768.0	...
900869	 1282.7	  511.0	 1728.0	32768.0	...
900870	 1298.1	  509.3	 1727.0	32768.0	...
900871	 1313.8	  508.5	 1730.0	32768.0	...
900872	 1328.7	  506.2	 1735.0	32768.0	...
900873	 1346.8	  502.4	 1737.0	32768.0	...
900874	 1365.3	  498.6	 1739.0	32768.0	...
900875	 1383.8	  495.6	 1739.0	32768.0	...
900876	 1403.0	  493.7	 1739.0	32768.0	...
900877	 1419.4	  492.0	 1738.0	32768.0	...
900878	 1439.1	  488.4	 1736.0	32768.0	...
900879	 1456.1	  484.4	 1734.0	32768.0	...
900880	 1474.8	  479.9	 1733.0	32768.0	...
900881	 1491.4	  477.1	 1731.0	32768.0	...
900882	 1509.3	  474.8	 1729.0	32768.0	...
900883	 1526.7	  471.8	 1727.0	32768.0	...
900884	 1543.3	  469.4	 1726.0	32768.0	...
900885	 1560.1	  465.1	 1725.0	32768.0	...
900886	 1577.2	  461.8	 1725.0	32768.0	...
900887	 1595.5	  458.4	 1723.0	32768.0	...
900888	 1612.4	  455.1	 1718.0	32768.0	...
900889	 1630.9	  451.6	 1711.0	32768.0	...
900890	 1649.2	  447.6	 1704.0	32768.0	...
900891	 1668.7	  444.3	 1699.0	32768.0	...
900892	 1688.0	  441.1	 1690.0	32768.0	...
900893	 1708.4	  437.2	 1683.0	32768.0	...
900894	 1726.7	  434.6	 1676.0	32768.0	...
900895	 1745.6	  431.1	 1672.0	32768.0	...
900896	 1764.8	  428.5	 1665.0	32768.0	...
900897	 1783.6	  426.3	 1659.0	32768.0	...
900898	 1801.4	  425.7	 1655.0	32768.0	...
900899	 1816.8	  425.9	 1656.0	32768.0	...
900900	 1834.3	  425.5	 1656.0	32768.0	...
900901	 1850.9	  425.9	 1656.0	32768.0	...
900902	 1868.3	  425.8	 1656.0	32768.0	...
900903	 1884.0	  425.8	 1656.0	32768.0	...
